symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
002261,拓维信息,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002261&announcementId=1223269818&orgId=9900005034&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.04012
002262,恩华药业,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002262&announcementId=1222941350&orgId=9900005035&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.073133
002263,大东南,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002263&announcementId=1223312016&orgId=9900005061&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.466667
002265,建设工业,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002265&announcementId=1223236966&orgId=9900005074&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.845015
002264,新 华 都,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002264&announcementId=1222942624&orgId=9900005062&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.042391
002266,浙富控股,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002266&announcementId=1223310439&orgId=9900005075&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.270481
002267,陕天然气,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002267&announcementId=1223371445&orgId=9900005096&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.005934
002268,电科网安,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002268&announcementId=1223379935&orgId=9900005097&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.244876
002269,美邦服饰,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002269&announcementId=1223379027&orgId=9900005143&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.140808
002270,华明装备,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002270&announcementId=1223055875&orgId=9900005198&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.140536
002271,东方雨虹,2024,2025-02-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002271&announcementId=1222663514&orgId=9900005238&announcementTime=2025-02-28,2025-03-03,2025-05-30,-0.073685
002272,川润股份,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002272&announcementId=1223310308&orgId=9900005281&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.320039
002273,水晶光电,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002273&announcementId=1223043452&orgId=9900005282&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.152493
002274,华昌化工,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002274&announcementId=1223314837&orgId=9900005320&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.001844
002275,桂林三金,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002275&announcementId=1223312062&orgId=9900007027&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.110018
002276,万马股份,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002276&announcementId=1223152940&orgId=9900007107&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.05793
002277,友阿股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002277&announcementId=1223361354&orgId=9900007247&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.164489
002278,神开股份,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002278&announcementId=1223321929&orgId=9900007787&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.12343
002279,久其软件,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002279&announcementId=1223272724&orgId=9900000821&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.090827
002281,光迅科技,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002281&announcementId=1223234851&orgId=9900007888&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.135218
002282,博深股份,2024,2025-03-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002282&announcementId=1222822755&orgId=9900007908&announcementTime=2025-03-18,2025-03-19,2025-06-18,-0.099675
002283,天润工业,2024,2025-03-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002283&announcementId=1222940333&orgId=9900007907&announcementTime=2025-03-28,2025-03-31,2025-06-30,-0.099058
002284,亚太股份,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002284&announcementId=1222940048&orgId=9900007913&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.121414
002285,世联行,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002285&announcementId=1223280507&orgId=9900007914&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.01638
002286,保龄宝,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002286&announcementId=1223270212&orgId=9900007927&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.362304
002287,奇正藏药,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002287&announcementId=1223266429&orgId=9900007928&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.064417
002289,*ST宇顺,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002289&announcementId=1223421863&orgId=9900007948&announcementTime=2025-04-30,2025-05-06,2025-08-04,1.259362
002290,禾盛新材,2024,2025-03-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002290&announcementId=1222922630&orgId=9900007968&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.20194
002291,遥望科技,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002291&announcementId=1223373627&orgId=9900007969&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.147959
002292,奥飞娱乐,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002292&announcementId=1223375869&orgId=9900007988&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.16119
002293,罗莱生活,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002293&announcementId=1223268572&orgId=9900008009&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.059755
002294,信立泰,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002294&announcementId=1222946959&orgId=9900008010&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.470772
002295,精艺股份,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002295&announcementId=1223332933&orgId=9900008168&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.293871
002296,辉煌科技,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002296&announcementId=1223272149&orgId=9900008169&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.089579
002297,博云新材,2024,2025-04-09,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002297&announcementId=1223030397&orgId=9900008207&announcementTime=2025-04-09,2025-04-10,2025-07-09,0.273322
002298,中电鑫龙,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002298&announcementId=1223286462&orgId=9900008208&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.435542
002299,圣农发展,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002299&announcementId=1223071100&orgId=9900008409&announcementTime=2025-04-12,2025-04-14,2025-07-11,-0.049059
002300,太阳电缆,2024,2025-04-17,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002300&announcementId=1223112807&orgId=9900008410&announcementTime=2025-04-17,2025-04-18,2025-07-17,0.19078
002301,齐心集团,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002301&announcementId=1223310580&orgId=9900008467&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.039435
002302,西部建设,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002302&announcementId=1222993581&orgId=9900008615&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.019051
002303,美盈森,2024,2025-04-15,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002303&announcementId=1223093193&orgId=9900008616&announcementTime=2025-04-15,2025-04-16,2025-07-15,0.127117
002304,洋河股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002304&announcementId=1223370519&orgId=9900008689&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.023855
002305,*ST南置,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002305&announcementId=1223381730&orgId=9900008690&announcementTime=2025-04-29,2025-04-30,2025-07-29,1.138568
002306,*ST云网,2024,2025-04-15,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002306&announcementId=1223097499&orgId=9900008769&announcementTime=2025-04-15,2025-04-16,2025-07-15,-0.144552
002307,北新路桥,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002307&announcementId=1223220770&orgId=9900008770&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.104091
002309,中利集团,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002309&announcementId=1223197945&orgId=9900008969&announcementTime=2025-04-22,2025-04-23,2025-07-24,0.245935
002310,东方新能,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002310&announcementId=1223383574&orgId=9900009031&announcementTime=2025-04-29,2025-04-30,2025-07-30,0.059368
002311,海大集团,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002311&announcementId=1223185498&orgId=9900009032&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.083966
002312,川发龙蟒,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002312&announcementId=1223219127&orgId=9900009110&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.044973
002313,日海智能,2024,2025-03-21,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857937&orgId=9900009111&announcementTime=2025-03-21,2025-03-24,2025-06-23,-0.099927
002314,南山控股,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002314&announcementId=1223301868&orgId=9900009112&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.240708
002315,焦点科技,2024,2025-02-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002315&announcementId=1222638000&orgId=9900009170&announcementTime=2025-02-26,2025-02-27,2025-05-28,-0.098041
002316,亚联发展,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002316&announcementId=1223381526&orgId=9900009171&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.42588
002317,众生药业,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002317&announcementId=1223321642&orgId=9900009189&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.492814
002318,久立特材,2024,2025-03-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002318&announcementId=1222882137&orgId=9900009190&announcementTime=2025-03-25,2025-03-26,2025-06-25,-0.04186
002319,乐通股份,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002319&announcementId=1223317195&orgId=9900009191&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.424119
002320,海峡股份,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002320&announcementId=1222942739&orgId=9900009333&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.077656
002321,华英农业,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002321&announcementId=1223152260&orgId=9900009334&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.013436
002322,理工能科,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002322&announcementId=1223045628&orgId=9900009448&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.048674
002324,普利特,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002324&announcementId=1223153726&orgId=9900009450&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.231888
002323,雅博股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002323&announcementId=1223368077&orgId=9900009449&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.152
002327,富安娜,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002327&announcementId=1223304384&orgId=9900009727&announcementTime=2025-04-26,2025-04-28,2025-07-25,-0.041786
002326,永太科技,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002326&announcementId=1223311878&orgId=9900009510&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.39044
002328,新朋股份,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002328&announcementId=1223328910&orgId=9900009728&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.116952
002329,皇氏集团,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002329&announcementId=1223267272&orgId=9900009827&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.171265
002331,皖通科技,2024,2025-04-28,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002331&announcementId=1223302258&orgId=9900009829&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.142382
002330,得利斯,2024,2025-04-16,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002330&announcementId=1223101858&orgId=9900009828&announcementTime=2025-04-16,2025-04-17,2025-07-16,0.061755
002332,仙琚制药,2024,2025-04-24,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002332&announcementId=1223241478&orgId=9900009947&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.231109
002333,罗普斯金,2024,2025-04-07,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002333&announcementId=1223003982&orgId=9900009948&announcementTime=2025-04-07,2025-04-08,2025-07-07,0.152755
002334,英威腾,2024,2025-04-08,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002334&announcementId=1223021960&orgId=9900010031&announcementTime=2025-04-08,2025-04-09,2025-07-08,0.164719
002335,科华数据,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002335&announcementId=1223324436&orgId=9900010032&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.084158
002337,赛象科技,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002337&announcementId=1223265360&orgId=9900010087&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.177115
002338,奥普光电,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002338&announcementId=1223192794&orgId=9900010088&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.165939
002339,积成电子,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002339&announcementId=1223269308&orgId=9900010251&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.194195
002340,格林美,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002340&announcementId=1223332818&orgId=9900010252&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.092797
002342,巨力索具,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002342&announcementId=1223306882&orgId=9900010327&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.58876
002343,慈文传媒,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002343&announcementId=1223041935&orgId=9900010328&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.30937
002344,海宁皮城,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002344&announcementId=1223046192&orgId=9900010329&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.158221
